NCBIGene:75854	SO:0000704	4930579J19Rik (Mmus)
NCBIGene:105245	SO:0000704	Txndc5 (Mmus)
NCBIGene:102634191	SO:0000704	Gm31834 (Mmus)
ensembl:ENSMUSG00000114331	SO:0000704	Gm48056 (Mmus)
NCBIGene:105245473	SO:0000704	Gm40922 (Mmus)
NCBIGene:17828	SO:0000704	Bloc1s5 (Mmus)
ensembl:ENSMUSG00000114830	SO:0000704	Gm47400 (Mmus)
NCBIGene:66143	SO:0000704	Eef1e1 (Mmus)
NCBIGene:108168052	SO:0000704	Gm46392 (Mmus)
ensembl:ENSMUSG00000114813	SO:0000704	Gm47510 (Mmus)
ensembl:ENSMUSG00000114845	SO:0000704	Gm47511 (Mmus)
ensembl:ENSMUSG00000114319	SO:0000704	Gm47509 (Mmus)
NCBIGene:108652	SO:0000704	Slc35b3 (Mmus)
NCBIGene:75958	SO:0000704	5033403F01Rik (Mmus)
ensembl:ENSMUSG00000114512	SO:0000704	Gm47348 (Mmus)
NCBIGene:100041779	SO:0000704	Gm3509 (Mmus)
ensembl:ENSMUSG00000114330	SO:0000704	Gm47349 (Mmus)
ensembl:ENSMUSG00000114221	SO:0000704	Gm47351 (Mmus)
ensembl:ENSMUSG00000114841	SO:0000704	Gm47352 (Mmus)
NCBIGene:102634725	SO:0000704	Gm32243 (Mmus)
NCBIGene:105245474	SO:0000704	Gm40923 (Mmus)
NCBIGene:77753	SO:0000704	A230103O09Rik (Mmus)
ensembl:ENSMUSG00000114957	SO:0000704	Gm47316 (Mmus)
NCBIGene:218165	SO:0000704	Ofcc1 (Mmus)
ensembl:ENSMUSG00000114198	SO:0000704	Gm47039 (Mmus)
NCBIGene:791406	SO:0000704	Gm9979 (Mmus)
NCBIGene:21418	SO:0000704	Tfap2a (Mmus)
ensembl:ENSMUSG00000114936	SO:0000704	Gm47061 (Mmus)
NCBIGene:102633805	SO:0000704	Gm26688 (Mmus)
ensembl:ENSMUSG00000114597	SO:0000704	Gm47067 (Mmus)
ensembl:ENSMUSG00000114640	SO:0000704	Gm48107 (Mmus)
NCBIGene:14538	SO:0000704	Gcnt2 (Mmus)
NCBIGene:102633993	SO:0000704	Gm31683 (Mmus)
NCBIGene:102633880	SO:0000704	A730081D07Rik (Mmus)
NCBIGene:68083	SO:0000704	Pak1ip1 (Mmus)
NCBIGene:66154	SO:0000704	Tmem14c (Mmus)
NCBIGene:17152	SO:0000704	Mak (Mmus)
NCBIGene:107889	SO:0000704	Gcm2 (Mmus)
NCBIGene:637277	SO:0000704	Sycp2l (Mmus)
ensembl:ENSMUSG00000114388	SO:0000704	Gm48510 (Mmus)
NCBIGene:54326	SO:0000704	Elovl2 (Mmus)
NCBIGene:102634494	SO:0000704	Gm32063 (Mmus)
NCBIGene:108934	SO:0000704	Smim13 (Mmus)
ensembl:ENSMUSG00000090853	SO:0000704	Gm17364 (Mmus)
NCBIGene:18003	SO:0000704	Nedd9 (Mmus)
ensembl:ENSMUSG00000097373	SO:0000704	Gm26877 (Mmus)
ensembl:ENSMUSG00000114914	SO:0000704	Gm48571 (Mmus)
ensembl:ENSMUSG00000114552	SO:0000704	Gm48570 (Mmus)
NCBIGene:102634940	SO:0000704	Gm32401 (Mmus)
NCBIGene:102634650	SO:0000704	Gm32184 (Mmus)
NCBIGene:621976	SO:0000704	Tmem170b (Mmus)
NCBIGene:328231	SO:0000704	Gm5082 (Mmus)
NCBIGene:109254	SO:0000704	Adtrp (Mmus)
NCBIGene:76991	SO:0000704	1700061E18Rik (Mmus)
NCBIGene:100038577	SO:0000704	Gm28564 (Mmus)
NCBIGene:100038577	SO:0000704	Gm10790 (Mmus)
NCBIGene:108168079	SO:0000704	Gm28707 (Mmus)
NCBIGene:110521	SO:0000704	Hivep1 (Mmus)
NCBIGene:13614	SO:0000704	Edn1 (Mmus)
ensembl:ENSMUSG00000113619	SO:0000704	Gm47118 (Mmus)
NCBIGene:218194	SO:0000704	Phactr1 (Mmus)
ensembl:ENSMUSG00000089710	SO:0000704	Gm15810 (Mmus)
ensembl:ENSMUSG00000090135	SO:0000704	Gm15809 (Mmus)
NCBIGene:105245478	SO:0000704	Gm15813 (Mmus)
NCBIGene:67046	SO:0000704	Tbc1d7 (Mmus)
NCBIGene:328232	SO:0000704	Gfod1 (Mmus)
NCBIGene:68346	SO:0000704	Sirt5 (Mmus)
NCBIGene:70078	SO:0000704	Nol7 (Mmus)
NCBIGene:56705	SO:0000704	Ranbp9 (Mmus)
ensembl:ENSMUSG00000113891	SO:0000704	Gm47683 (Mmus)
NCBIGene:102635654	SO:0000704	Gm32939 (Mmus)
NCBIGene:76137	SO:0000704	Mcur1 (Mmus)
NCBIGene:328234	SO:0000704	Rnf182 (Mmus)
ensembl:ENSMUSG00000114121	SO:0000704	Gm47728 (Mmus)
NCBIGene:622552	SO:0000704	Gm20751 (Mmus)
NCBIGene:12522	SO:0000704	Cd83 (Mmus)
NCBIGene:102635895	SO:0000704	Gm33115 (Mmus)
NCBIGene:102636000	SO:0000704	Gm33195 (Mmus)
NCBIGene:100039432	SO:0000704	Gm2233 (Mmus)
NCBIGene:102636424	SO:0000704	Gm33489 (Mmus)
NCBIGene:102636618	SO:0000704	Gm33630 (Mmus)
NCBIGene:328235	SO:0000704	Gm5083 (Mmus)
NCBIGene:102636682	SO:0000704	Gm33684 (Mmus)
NCBIGene:100503592	SO:0000704	A330076C08Rik (Mmus)
ensembl:ENSMUSG00000113727	SO:0000704	Gm47781 (Mmus)
NCBIGene:100503592	SO:0000704	Gm29676 (Mmus)
NCBIGene:102637052	SO:0000704	Gm33958 (Mmus)
ensembl:ENSMUSG00000098107	SO:0000704	Gm27007 (Mmus)
NCBIGene:69491	SO:0000704	1700029N11Rik (Mmus)
NCBIGene:102637213	SO:0000704	Gm34084 (Mmus)
NCBIGene:115488144	SO:0000704	Gm47792 (Mmus)
NCBIGene:102637478	SO:0000704	Gm34276 (Mmus)
ensembl:ENSMUSG00000113730	SO:0000704	Gm47805 (Mmus)
NCBIGene:16468	SO:0000704	Jarid2 (Mmus)
NCBIGene:94245	SO:0000704	Dtnbp1 (Mmus)
NCBIGene:105245484	SO:0000704	Gm40932 (Mmus)
ensembl:ENSMUSG00000113772	SO:0000704	Gm47448 (Mmus)
NCBIGene:102637730	SO:0000704	Gm34466 (Mmus)
NCBIGene:218203	SO:0000704	Mylip (Mmus)
NCBIGene:66355	SO:0000704	Gmpr (Mmus)
NCBIGene:20238	SO:0000704	Atxn1 (Mmus)
ensembl:ENSMUSG00000114131	SO:0000704	Gm47460 (Mmus)
NCBIGene:74893	SO:0000704	4930453C13Rik (Mmus)
NCBIGene:76000	SO:0000704	5033430I15Rik (Mmus)
NCBIGene:102638420	SO:0000704	Gm45949 (Mmus)
NCBIGene:791386	SO:0000704	Gm10113 (Mmus)
NCBIGene:380842	SO:0000704	Stmnd1 (Mmus)
NCBIGene:666794	SO:0000704	Rbm24 (Mmus)
NCBIGene:102638580	SO:0000704	Gm35110 (Mmus)
NCBIGene:67252	SO:0000704	Cap2 (Mmus)
ensembl:ENSMUSG00000114596	SO:0000704	Gm47523 (Mmus)
NCBIGene:97863	SO:0000704	Fam8a1 (Mmus)
NCBIGene:218210	SO:0000704	Nup153 (Mmus)
NCBIGene:16553	SO:0000704	Kif13a (Mmus)
ensembl:ENSMUSG00000114917	SO:0000704	Gm48250 (Mmus)
NCBIGene:105283	SO:0000704	2010001K21Rik (Mmus)
NCBIGene:105193	SO:0000704	Nhlrc1 (Mmus)
NCBIGene:22017	SO:0000704	Tpmt (Mmus)
NCBIGene:218214	SO:0000704	Kdm1b (Mmus)
NCBIGene:110052	SO:0000704	Dek (Mmus)
NCBIGene:72271	SO:0000704	1700026N04Rik (Mmus)
NCBIGene:218215	SO:0000704	Rnf144b (Mmus)
NCBIGene:319467	SO:0000704	A930002C04Rik (Mmus)
ensembl:ENSMUSG00000114958	SO:0000704	Gm48612 (Mmus)
NCBIGene:102639410	SO:0000704	Gm35733 (Mmus)
NCBIGene:74939	SO:0000704	4930471G24Rik (Mmus)
NCBIGene:619327	SO:0000704	G630093K05Rik (Mmus)
NCBIGene:70971	SO:0000704	4931429P17Rik (Mmus)
NCBIGene:102639899	SO:0000704	Gm36101 (Mmus)
NCBIGene:320614	SO:0000704	A330033J07Rik (Mmus)
NCBIGene:102640229	SO:0000704	Gm36346 (Mmus)
NCBIGene:320614	SO:0000704	Gm49291 (Mmus)
NCBIGene:15904	SO:0000704	Id4 (Mmus)
NCBIGene:320315	SO:0000704	A330048O09Rik (Mmus)
ensembl:ENSMUSG00000114695	SO:0000704	Gm48648 (Mmus)
NCBIGene:67911	SO:0000704	Zfp169 (Mmus)
NCBIGene:442803	SO:0000704	A830005F24Rik (Mmus)
NCBIGene:118568094	SO:0000704	6720427I07Rik (Mmus)
NCBIGene:218232	SO:0000704	Ptpdc1 (Mmus)
NCBIGene:108168081	SO:0000704	Gm36550 (Mmus)
NCBIGene:12022	SO:0000704	Barx1 (Mmus)
NCBIGene:18676	SO:0000704	Phf2 (Mmus)
NCBIGene:102642832	SO:0000704	Phf2os1 (Mmus)
NCBIGene:218236	SO:0000704	Fam120a (Mmus)
NCBIGene:75607	SO:0000704	Wnk2 (Mmus)
NCBIGene:18081	SO:0000704	Ninj1 (Mmus)
NCBIGene:68480	SO:0000704	Card19 (Mmus)
NCBIGene:66329	SO:0000704	Susd3 (Mmus)
NCBIGene:30938	SO:0000704	Fgd3 (Mmus)
NCBIGene:76895	SO:0000704	Bicd2 (Mmus)
NCBIGene:75678	SO:0000704	Ippk (Mmus)
NCBIGene:66336	SO:0000704	Cenpp (Mmus)
NCBIGene:54339	SO:0000704	Tes3-ps (Mmus)
NCBIGene:407800	SO:0000704	Ecm2 (Mmus)
NCBIGene:66695	SO:0000704	Aspn (Mmus)
NCBIGene:27047	SO:0000704	Omd (Mmus)
NCBIGene:18295	SO:0000704	Ogn (Mmus)
NCBIGene:70930	SO:0000704	Nol8 (Mmus)
NCBIGene:105148	SO:0000704	Iars (Mmus)
NCBIGene:102632152	SO:0000704	Gm30302 (Mmus)
ensembl:ENSMUSG00000112995	SO:0000704	Gm47977 (Mmus)
ensembl:ENSMUSG00000114175	SO:0000704	Gm48051 (Mmus)
NCBIGene:71252	SO:0000704	4933433N18Rik (Mmus)
NCBIGene:380882	SO:0000704	Gm906 (Mmus)
NCBIGene:69211	SO:0000704	Gm31126 (Mmus)
NCBIGene:667632	SO:0000704	Gm8739 (Mmus)
NCBIGene:109082	SO:0000704	Fbxw17 (Mmus)
ensembl:ENSMUSG00000114559	SO:0000704	Gm47429 (Mmus)
NCBIGene:328250	SO:0000704	Nutm2 (Mmus)
NCBIGene:380845	SO:0000704	Gm904 (Mmus)
NCBIGene:667693	SO:0000704	Gm8765 (Mmus)
NCBIGene:71654	SO:0000704	4930518P08Rik (Mmus)
NCBIGene:20729	SO:0000704	Spin1 (Mmus)
NCBIGene:75124	SO:0000704	Nxnl2 (Mmus)
NCBIGene:102635522	SO:0000704	Gm32834 (Mmus)
NCBIGene:13610	SO:0000704	S1pr3 (Mmus)
NCBIGene:20418	SO:0000704	Shc3 (Mmus)
NCBIGene:66197	SO:0000704	Cks2 (Mmus)
NCBIGene:75420	SO:0000704	Secisbp2 (Mmus)
NCBIGene:20354	SO:0000704	Sema4d (Mmus)
NCBIGene:23882	SO:0000704	Gadd45g (Mmus)
NCBIGene:102635721	SO:0000704	Gm26651 (Mmus)
ensembl:ENSMUSG00000113090	SO:0000704	Gm48190 (Mmus)
NCBIGene:74050	SO:0000704	4921525O09Rik (Mmus)
NCBIGene:118568049	SO:0000704	Gm48199 (Mmus)
NCBIGene:68203	SO:0000704	Diras2 (Mmus)
NCBIGene:20963	SO:0000704	Syk (Mmus)
NCBIGene:105404	SO:0000704	BB123696 (Mmus)
NCBIGene:11992	SO:0000704	Auh (Mmus)
NCBIGene:18030	SO:0000704	Nfil3 (Mmus)
NCBIGene:102636324	SO:0000704	Gm33424 (Mmus)
ensembl:ENSMUSG00000112952	SO:0000704	Gm48336 (Mmus)
NCBIGene:26564	SO:0000704	Ror2 (Mmus)
NCBIGene:268656	SO:0000704	Sptlc1 (Mmus)
NCBIGene:100040421	SO:0000704	Gm2762 (Mmus)
ensembl:ENSMUSG00000107305	SO:0000704	Gm43262 (Mmus)
NCBIGene:17702	SO:0000704	Msx2 (Mmus)
NCBIGene:102637135	SO:0000704	Gm34022 (Mmus)
NCBIGene:77398	SO:0000704	9530014B07Rik (Mmus)
NCBIGene:75252	SO:0000704	4930555G21Rik (Mmus)
NCBIGene:102637481	SO:0000704	Gm34278 (Mmus)
ensembl:ENSMUSG00000114143	SO:0000704	Gm48548 (Mmus)
NCBIGene:78550	SO:0000704	E130119H09Rik (Mmus)
NCBIGene:102637851	SO:0000704	Gm34557 (Mmus)
ensembl:ENSMUSG00000113882	SO:0000704	Gm48550 (Mmus)
NCBIGene:13488	SO:0000704	Drd1 (Mmus)
NCBIGene:14057	SO:0000704	Sfxn1 (Mmus)
NCBIGene:15466	SO:0000704	Hrh2 (Mmus)
NCBIGene:105245508	SO:0000704	Gm16578 (Mmus)
ensembl:ENSMUSG00000113327	SO:0000704	Gm48615 (Mmus)
ensembl:ENSMUSG00000112941	SO:0000704	Gm48623 (Mmus)
NCBIGene:115488208	SO:0000704	Gm48622 (Mmus)
NCBIGene:12890	SO:0000704	Cplx2 (Mmus)
ensembl:ENSMUSG00000086137	SO:0000704	Gm16248 (Mmus)
NCBIGene:73666	SO:0000704	Thoc3 (Mmus)
NCBIGene:319719	SO:0000704	Simc1 (Mmus)
NCBIGene:97820	SO:0000704	4833439L19Rik (Mmus)
NCBIGene:56795	SO:0000704	Arl10 (Mmus)
NCBIGene:28126	SO:0000704	Nop16 (Mmus)
NCBIGene:67044	SO:0000704	Higd2a (Mmus)
NCBIGene:74325	SO:0000704	Cltb (Mmus)
NCBIGene:76577	SO:0000704	Faf2 (Mmus)
NCBIGene:105239	SO:0000704	Rnf44 (Mmus)
NCBIGene:268663	SO:0000704	Cdhr2 (Mmus)
NCBIGene:26913	SO:0000704	Gprin1 (Mmus)
NCBIGene:104069	SO:0000704	Sncb (Mmus)
NCBIGene:102633259	SO:0000704	Gm16249 (Mmus)
NCBIGene:218268	SO:0000704	Eif4e1b (Mmus)
NCBIGene:74257	SO:0000704	Tspan17 (Mmus)
NCBIGene:102633340	SO:0000704	Gm29431 (Mmus)
NCBIGene:78071	SO:0000704	5330429C05Rik (Mmus)
NCBIGene:75193	SO:0000704	4930526F13Rik (Mmus)
NCBIGene:107448	SO:0000704	Unc5a (Mmus)
NCBIGene:212032	SO:0000704	Hk3 (Mmus)
NCBIGene:20184	SO:0000704	Uimc1 (Mmus)
NCBIGene:26919	SO:0000704	Zfp346 (Mmus)
ensembl:ENSMUSG00000091768	SO:0000704	Gm17617 (Mmus)
NCBIGene:14186	SO:0000704	Fgfr4 (Mmus)
NCBIGene:18193	SO:0000704	Nsd1 (Mmus)
NCBIGene:19336	SO:0000704	Rab24 (Mmus)
NCBIGene:66494	SO:0000704	Prelid1 (Mmus)
NCBIGene:17121	SO:0000704	Mxd3 (Mmus)
NCBIGene:66890	SO:0000704	Lman2 (Mmus)
NCBIGene:51791	SO:0000704	Rgs14 (Mmus)
NCBIGene:20505	SO:0000704	Slc34a1 (Mmus)
NCBIGene:75477	SO:0000704	Pfn3 (Mmus)
NCBIGene:58992	SO:0000704	F12 (Mmus)
NCBIGene:26385	SO:0000704	Grk6 (Mmus)
NCBIGene:432763	SO:0000704	Prr7 (Mmus)
NCBIGene:56320	SO:0000704	Dbn1 (Mmus)
NCBIGene:67399	SO:0000704	Pdlim7 (Mmus)
NCBIGene:27261	SO:0000704	Dok3 (Mmus)
NCBIGene:72935	SO:0000704	Ddx41 (Mmus)
NCBIGene:108168085	SO:0000704	Gm46416 (Mmus)
NCBIGene:212483	SO:0000704	Fam193b (Mmus)
NCBIGene:67511	SO:0000704	Tmed9 (Mmus)
NCBIGene:218271	SO:0000704	B4galt7 (Mmus)
ensembl:ENSMUSG00000086506	SO:0000704	Gm15911 (Mmus)
NCBIGene:12328	SO:0000704	Caml (Mmus)
NCBIGene:212880	SO:0000704	Ddx46 (Mmus)
NCBIGene:78521	SO:0000704	B230219D22Rik (Mmus)
NCBIGene:69672	SO:0000704	Txndc15 (Mmus)
NCBIGene:72562	SO:0000704	Pcbd2 (Mmus)
NCBIGene:78111	SO:0000704	4930451E10Rik (Mmus)
NCBIGene:76856	SO:0000704	Catsper3 (Mmus)
NCBIGene:18740	SO:0000704	Pitx1 (Mmus)
ensembl:ENSMUSG00000114493	SO:0000704	Gm47071 (Mmus)
ensembl:ENSMUSG00000100096	SO:0000704	Gm28760 (Mmus)
NCBIGene:26914	SO:0000704	H2afy (Mmus)
NCBIGene:212937	SO:0000704	Tifab (Mmus)
NCBIGene:75245	SO:0000704	4930550C17Rik (Mmus)
NCBIGene:18014	SO:0000704	Neurog1 (Mmus)
NCBIGene:57266	SO:0000704	Cxcl14 (Mmus)
NCBIGene:100038494	SO:0000704	Gm10782 (Mmus)
NCBIGene:100040926	SO:0000704	Gm3045 (Mmus)
NCBIGene:328258	SO:0000704	Slc25a48 (Mmus)
NCBIGene:16198	SO:0000704	Il9 (Mmus)
NCBIGene:213311	SO:0000704	Fbxl21 (Mmus)
NCBIGene:16841	SO:0000704	Lect2 (Mmus)
NCBIGene:66547	SO:0000704	2010203P06Rik (Mmus)
NCBIGene:21810	SO:0000704	Tgfbi (Mmus)
NCBIGene:17129	SO:0000704	Smad5 (Mmus)
NCBIGene:115488204	SO:0000704	Gm45623 (Mmus)
NCBIGene:26946	SO:0000704	Trpc7 (Mmus)
NCBIGene:20745	SO:0000704	Spock1 (Mmus)
NCBIGene:100503085	SO:0000704	Klhl3 (Mmus)
NCBIGene:77134	SO:0000704	Hnrnpa0 (Mmus)
NCBIGene:67339	SO:0000704	1700066J03Rik (Mmus)
ensembl:ENSMUSG00000114309	SO:0000704	Gm48295 (Mmus)
NCBIGene:75731	SO:0000704	Idnk (Mmus)
NCBIGene:56085	SO:0000704	Ubqln1 (Mmus)
ensembl:ENSMUSG00000114524	SO:0000704	Gm48357 (Mmus)
ensembl:ENSMUSG00000114929	SO:0000704	Gm48441 (Mmus)
NCBIGene:56278	SO:0000704	Gkap1 (Mmus)
NCBIGene:102636582	SO:0000704	Gm26555 (Mmus)
NCBIGene:75050	SO:0000704	Kif27 (Mmus)
NCBIGene:70153	SO:0000704	2210016F16Rik (Mmus)
NCBIGene:15387	SO:0000704	Hnrnpk (Mmus)
NCBIGene:74386	SO:0000704	Rmi1 (Mmus)
NCBIGene:118568059	SO:0000704	Gm47918 (Mmus)
NCBIGene:114304	SO:0000704	Slc28a3 (Mmus)
NCBIGene:67585	SO:0000704	4930455J16Rik (Mmus)
ensembl:ENSMUSG00000114808	SO:0000704	Gm47947 (Mmus)
NCBIGene:105245522	SO:0000704	Gm40968 (Mmus)
NCBIGene:18212	SO:0000704	Ntrk2 (Mmus)
ensembl:ENSMUSG00000114218	SO:0000704	Gm47423 (Mmus)
NCBIGene:73880	SO:0000704	4930415C11Rik (Mmus)
NCBIGene:102637520	SO:0000704	Gm34307 (Mmus)
NCBIGene:102637583	SO:0000704	Gm34354 (Mmus)
ensembl:ENSMUSG00000114393	SO:0000704	Gm47359 (Mmus)
NCBIGene:102637852	SO:0000704	Gm34558 (Mmus)
NCBIGene:102637997	SO:0000704	Gm34672 (Mmus)
ensembl:ENSMUSG00000114240	SO:0000704	Gm47360 (Mmus)
NCBIGene:102638071	SO:0000704	Gm34721 (Mmus)
NCBIGene:102638158	SO:0000704	Gm34788 (Mmus)
NCBIGene:78918	SO:0000704	4930455M05Rik (Mmus)
NCBIGene:67269	SO:0000704	Agtpbp1 (Mmus)
NCBIGene:78689	SO:0000704	Naa35 (Mmus)
NCBIGene:105348	SO:0000704	Golm1 (Mmus)
NCBIGene:70900	SO:0000704	4921517D22Rik (Mmus)
NCBIGene:72219	SO:0000704	Spata31d1a (Mmus)
NCBIGene:238662	SO:0000704	Spata31d1b (Mmus)
NCBIGene:238663	SO:0000704	Spata31d1d (Mmus)
NCBIGene:108168088	SO:0000704	Gm46419 (Mmus)
NCBIGene:75223	SO:0000704	4930528D03Rik (Mmus)
NCBIGene:102638268	SO:0000704	1700014D04Rik (Mmus)
NCBIGene:69046	SO:0000704	Isca1 (Mmus)
NCBIGene:13996	SO:0000704	Etohd2 (Mmus)
NCBIGene:214290	SO:0000704	Tut7 (Mmus)
ensembl:ENSMUSG00000114835	SO:0000704	Gm48194 (Mmus)
NCBIGene:102638381	SO:0000704	Gm34961 (Mmus)
ensembl:ENSMUSG00000114669	SO:0000704	Gm48384 (Mmus)
NCBIGene:100503743	SO:0000704	Gm19866 (Mmus)
NCBIGene:328263	SO:0000704	A530065N20Rik (Mmus)
ensembl:ENSMUSG00000114795	SO:0000704	Gm48396 (Mmus)
ensembl:ENSMUSG00000114734	SO:0000704	Gm48397 (Mmus)
NCBIGene:14451	SO:0000704	Gas1 (Mmus)
ensembl:ENSMUSG00000114433	SO:0000704	Gm48488 (Mmus)
NCBIGene:100503759	SO:0000704	Gm5084 (Mmus)
NCBIGene:102638874	SO:0000704	Gm35333 (Mmus)
ensembl:ENSMUSG00000114566	SO:0000704	Gm48500 (Mmus)
NCBIGene:328265	SO:0000704	A530001N23Rik (Mmus)
NCBIGene:69635	SO:0000704	Dapk1 (Mmus)
NCBIGene:218275	SO:0000704	BC051665 (Mmus)
NCBIGene:70202	SO:0000704	Ctsll3 (Mmus)
NCBIGene:214639	SO:0000704	4930486L24Rik (Mmus)
NCBIGene:13025	SO:0000704	Ctla2b (Mmus)
NCBIGene:116913	SO:0000704	Tpbpb (Mmus)
NCBIGene:13024	SO:0000704	Ctla2a (Mmus)
NCBIGene:21984	SO:0000704	Tpbpa (Mmus)
NCBIGene:105245530	SO:0000704	Gm40975 (Mmus)
NCBIGene:26898	SO:0000704	Ctsj (Mmus)
NCBIGene:104002	SO:0000704	Ctsq (Mmus)
NCBIGene:56835	SO:0000704	Ctsr (Mmus)
NCBIGene:58518	SO:0000704	Cts6 (Mmus)
NCBIGene:56094	SO:0000704	Cts8 (Mmus)
NCBIGene:56092	SO:0000704	Cts7 (Mmus)
NCBIGene:64139	SO:0000704	Ctsm (Mmus)
NCBIGene:117066	SO:0000704	Cts3 (Mmus)
ensembl:ENSMUSG00000113295	SO:0000704	Gm49357 (Mmus)
NCBIGene:115488202	SO:0000704	Gm48116 (Mmus)
ensembl:ENSMUSG00000114036	SO:0000704	Gm48228 (Mmus)
NCBIGene:105245532	SO:0000704	Gm40977 (Mmus)
NCBIGene:630579	SO:0000704	Zfp808 (Mmus)
NCBIGene:100503600	SO:0000704	Gm19792 (Mmus)
NCBIGene:100041979	SO:0000704	Gm3604 (Mmus)
NCBIGene:71508	SO:0000704	Gm49359 (Mmus)
NCBIGene:77117	SO:0000704	Zfp934 (Mmus)
NCBIGene:211378	SO:0000704	6720489N17Rik (Mmus)
NCBIGene:435366	SO:0000704	Platr25 (Mmus)
NCBIGene:380850	SO:0000704	Gm5141 (Mmus)
ensembl:ENSMUSG00000114117	SO:0000704	Gm48795 (Mmus)
NCBIGene:14120	SO:0000704	Fbp2 (Mmus)
NCBIGene:14121	SO:0000704	Fbp1 (Mmus)
ensembl:ENSMUSG00000113057	SO:0000704	Gm48812 (Mmus)
NCBIGene:72061	SO:0000704	Aopep (Mmus)
NCBIGene:102632297	SO:0000704	Gm30409 (Mmus)
ensembl:ENSMUSG00000113203	SO:0000704	Gm47587 (Mmus)
NCBIGene:14088	SO:0000704	Fancc (Mmus)
NCBIGene:102632030	SO:0000704	Gm16133 (Mmus)
ensembl:ENSMUSG00000090232	SO:0000704	Gm16132 (Mmus)
NCBIGene:19206	SO:0000704	Ptch1 (Mmus)
NCBIGene:102632415	SO:0000704	Gm30655 (Mmus)
NCBIGene:102632712	SO:0000704	Gm30709 (Mmus)
NCBIGene:75522	SO:0000704	1700024I08Rik (Mmus)
ensembl:ENSMUSG00000114071	SO:0000704	Gm47390 (Mmus)
ensembl:ENSMUSG00000114092	SO:0000704	Gm47418 (Mmus)
NCBIGene:76251	SO:0000704	Ercc6l2 (Mmus)
ensembl:ENSMUSG00000114095	SO:0000704	Gm47424 (Mmus)
NCBIGene:15487	SO:0000704	Hsd17b3 (Mmus)
NCBIGene:70484	SO:0000704	Slc35d2 (Mmus)
NCBIGene:238673	SO:0000704	Zfp367 (Mmus)
NCBIGene:56541	SO:0000704	Habp4 (Mmus)
NCBIGene:218294	SO:0000704	Cdc14b (Mmus)
NCBIGene:66503	SO:0000704	1810034E14Rik (Mmus)
NCBIGene:66129	SO:0000704	Prxl2c (Mmus)
ensembl:ENSMUSG00000113816	SO:0000704	Gm47003 (Mmus)
NCBIGene:13039	SO:0000704	Ctsl (Mmus)
ensembl:ENSMUSG00000113683	SO:0000704	Gm47123 (Mmus)
NCBIGene:75532	SO:0000704	1700015C15Rik (Mmus)
NCBIGene:105278	SO:0000704	Cdk20 (Mmus)
NCBIGene:102633383	SO:0000704	Gm31218 (Mmus)
NCBIGene:68880	SO:0000704	Fam240b (Mmus)
ensembl:ENSMUSG00000113124	SO:0000704	Gm47193 (Mmus)
ensembl:ENSMUSG00000114168	SO:0000704	Gm47194 (Mmus)
NCBIGene:238680	SO:0000704	Cntnap3 (Mmus)
NCBIGene:78124	SO:0000704	Spata31 (Mmus)
NCBIGene:238683	SO:0000704	Spata31d1c (Mmus)
NCBIGene:218304	SO:0000704	Prss47 (Mmus)
NCBIGene:66631	SO:0000704	Mfsd14b (Mmus)
NCBIGene:258419	SO:0000704	Olfr465-ps1 (Mmus)
NCBIGene:258816	SO:0000704	Olfr466 (Mmus)
NCBIGene:97895	SO:0000704	Nlrp4f (Mmus)
ensembl:ENSMUSG00000113500	SO:0000704	Gm47249 (Mmus)
NCBIGene:115488122	SO:0000704	Gm36445 (Mmus)
ensembl:ENSMUSG00000113238	SO:0000704	Gm47251 (Mmus)
NCBIGene:100038683	SO:0000704	Gm10775 (Mmus)
NCBIGene:170936	SO:0000704	Zfp369 (Mmus)
NCBIGene:665738	SO:0000704	Gm7762 (Mmus)
NCBIGene:105245538	SO:0000704	Gm40983 (Mmus)
ensembl:ENSMUSG00000113955	SO:0000704	Gm48168 (Mmus)
ensembl:ENSMUSG00000113618	SO:0000704	Gm48166 (Mmus)
NCBIGene:102634499	SO:0000704	Gm10139 (Mmus)
ensembl:ENSMUSG00000097562	SO:0000704	Gm26639 (Mmus)
ensembl:ENSMUSG00000113135	SO:0000704	Gm48170 (Mmus)
NCBIGene:105245542	SO:0000704	Gm40987 (Mmus)
ensembl:ENSMUSG00000113173	SO:0000704	Gm48221 (Mmus)
ensembl:ENSMUSG00000113760	SO:0000704	Gm48222 (Mmus)
NCBIGene:628709	SO:0000704	Gm10324 (Mmus)
ensembl:ENSMUSG00000118427	SO:0000704	AC192334.1 (Mmus)
ensembl:ENSMUSG00000113156	SO:0000704	Gm48223 (Mmus)
NCBIGene:105245577	SO:0000704	Gm10772 (Mmus)
ensembl:ENSMUSG00000114616	SO:0000704	Gm26754 (Mmus)
NCBIGene:76803	SO:0000704	2410141K09Rik (Mmus)
NCBIGene:102636217	SO:0000704	Gm26806 (Mmus)
NCBIGene:105245543	SO:0000704	Gm40988 (Mmus)
ensembl:ENSMUSG00000114226	SO:0000704	Gm48412 (Mmus)
NCBIGene:67530	SO:0000704	Uqcrb (Mmus)
NCBIGene:100038538	SO:0000704	Gm10767 (Mmus)
NCBIGene:66410	SO:0000704	Mterf3 (Mmus)
NCBIGene:19210	SO:0000704	Ptdss1 (Mmus)
NCBIGene:71226	SO:0000704	4933433G19Rik (Mmus)
